id,price
2619,1777
2620,421
2621,10940
2622,3267
2623,764
2624,576
2625,2312
2626,2289
2627,1273
2628,1749
2629,4678
2630,3910
2631,4242
2632,3812
2633,732
2634,853
2635,828
2636,1304
2637,5539
2638,756
2639,1399
2640,16278
2641,2236
2642,2667
2643,447
2644,867
2645,3634
2646,2993
2647,1073
2648,886
2649,14548
2650,1358
2651,544
2652,3142
2653,680
2654,6214
2655,4535
2656,9283
2657,7602
2658,462
2659,7311
2660,447
2661,478
2662,904
2663,4482
2664,4131
2665,2735
2666,4862
2667,5502
2668,17219
2669,10838
2670,2860
2671,1619
2672,921
2673,4032
2674,720
2675,4637
2676,4661
2677,4478
2678,6664
2679,999
2680,4186
2681,3763
2682,5166
2683,956
2684,5864
2685,5164
2686,486
2687,847
2688,829
2689,1346
2690,828
2691,2117
2692,730
2693,3121
2694,720
2695,2753
2696,1989
2697,876
2698,3304
2699,3437
2700,4918
2701,847
2702,1273
2703,3975
2704,1614
2705,4058
2706,3700
2707,6586
2708,11226
2709,2048
2710,1863
2711,758
2712,710
2713,3294
2714,802
2715,912
2716,2608
2717,18818
2718,568
2719,1229
2720,9979
2721,984
2722,911
2723,447
2724,3199
2725,1380
2726,3012
2727,929
2728,5863
2729,1425
2730,958
2731,814
2732,1061
2733,758
2734,2382
2735,995
2736,16261
2737,6342
2738,621
2739,6435
2740,1154
2741,6614
2742,4671
2743,1562
2744,1658
2745,4143
2746,3927
2747,5292
2748,7397
2749,5703
2750,442
2751,4241
2752,4958
2753,1071
2754,6108
2755,11209
2756,9343
2757,8131
2758,449
2759,673
2760,1613
2761,1601
2762,776
2763,1092
2764,1664
2765,2608
2766,1311
2767,653
2768,15424
2769,774
2770,710
2771,3817
2772,2833
2773,1577
2774,722
2775,3075
2776,6005
2777,2644
2778,1681
2779,2426
2780,2953
2781,1580
2782,833
2783,7508
2784,706
2785,1814
2786,625
2787,743
2788,3412
2789,1187
2790,13348
2791,13112
2792,5302
2793,485
2794,2545
2795,10336
2796,8349
2797,2712
2798,3504
2799,8852
2800,4994
2801,1812
2802,7226
2803,5880
2804,1348
2805,990
2806,8541
2807,1838
2808,524
2809,1181
2810,13561
2811,1746
2812,6618
2813,4385
2814,3075
2815,838
2816,10618
2817,1967
2818,5988
2819,5404
2820,906
2821,394
2822,1814
2823,4675
2824,1057
2825,921
2826,1781
2827,3873
2828,4375
2829,472
2830,4670
2831,707
2832,917
2833,709
2834,9391
2835,5242
2836,827
2837,740
2838,449
2839,4770
2840,863
2841,6635
2842,4240
2843,4494
2844,2925
2845,1179
2846,2990
2847,5864
2848,5826
2849,5779
2850,18188
2851,992
2852,4719
2853,1158
2854,1607
2855,8069
2856,1193
2857,1053
2858,6922
2859,4871
2860,3277
2861,3084
2862,3276
2863,1093
2864,6250
2865,2959
2866,500
2867,3537
2868,716
2869,737
2870,1607
2871,3011
2872,1100
2873,753
2874,15339
2875,4831
2876,4274
2877,761
2878,7246
2879,8940
2880,11267
2881,1431
2882,827
2883,6814
2884,1806
2885,1056
2886,6217
2887,935
2888,4743
2889,2865
2890,12539
2891,16407
2892,13686
2893,939
2894,965
2895,18806
2896,13761
2897,1436
2898,4521
2899,1985
2900,3932
2901,5312
2902,8924
2903,1168
2904,419
2905,710
2906,2096
2907,5105
2908,646
2909,6597
2910,4830
2911,3730
2912,1151
2913,579
2914,2527
2915,838
2916,6773
2917,3296
2918,2867
2919,1593
2920,3844
2921,2531
2922,1189
2923,8452
2924,12202
2925,506
2926,3682
2927,499
2928,2246
2929,14542
2930,8870
2931,8099
2932,3638
2933,4073
2934,5436
2935,552
2936,10202
2937,1561
2938,2098
2939,6692
2940,557
2941,2112
2942,4924
2943,13155
2944,526
2945,12156
2946,890
2947,17597
2948,2508
2949,7131
2950,571
2951,1014
2952,1727
2953,4269
2954,626
2955,773
2956,2304
2957,1439
2958,1827
2959,3629
2960,5701
2961,4010
2962,936
2963,4544
2964,1237
2965,1018
2966,2732
2967,4610
2968,10165
2969,4704
2970,3398
2971,4290
2972,3465
2973,1151
2974,3136
2975,776
2976,928
2977,4766
2978,4887
2979,2846
2980,945
2981,943
2982,1069
2983,737
2984,1607
2985,1644
2986,658
2987,4200
2988,4953
2989,1780
2990,5105
2991,2650
2992,3736
2993,2898
2994,4927
2995,8541
2996,649
2997,4044
2998,8062
2999,1554
3000,854
3001,2533
3002,1295
3003,2965
3004,2565
3005,1681
3006,597
3007,679
3008,1546
3009,3472
3010,11873
3011,2259
3012,1319
3013,1153
3014,833
3015,2858
3016,17194
3017,1847
3018,734
3019,625
3020,5385
3021,475
3022,666
3023,3276
3024,818
3025,4916
3026,1722
3027,961
3028,854
3029,3004
3030,4898
3031,4032
3032,579
3033,454
3034,4710
3035,1916
3036,3358
3037,2405
3038,805
3039,890
3040,7310
3041,2383
3042,755
3043,13233
3044,2651
3045,830
3046,4924
3047,1873
3048,1316
3049,914
3050,844
3051,1050
3052,649
3053,2404
3054,6288
3055,6906
3056,504
3057,3830
3058,4120
3059,5049
3060,561
3061,3584
3062,4758
3063,4494
3064,435
3065,5841
3066,1155
3067,2467
3068,880
3069,7096
3070,8248
3071,6176
3072,516
3073,1013
3074,3959
3075,579
3076,596
3077,12494
3078,3780
3079,6595
3080,1087
3081,489
3082,5759
3083,4603
3084,18274
3085,921
3086,593
3087,781
3088,1761
3089,1322
3090,1882
3091,838
3092,1103
3093,2008
3094,4580
3095,2610
3096,1170
3097,478
3098,1774
3099,936
3100,5624
3101,4830
3102,3858
3103,647
3104,3810
3105,5085
3106,627
3107,1115
3108,4836
3109,2482
3110,2593
3111,981
3112,589
3113,2376
3114,1253
3115,9330
3116,1554
3117,7916
3118,2319
3119,970
3120,3524
3121,1835
3122,4679
3123,8775
3124,3082
3125,2016
3126,749
3127,2800
3128,2241
3129,4368
3130,1040
3131,2373
3132,680
3133,540
3134,8879
3135,1193
3136,2498
3137,3265
3138,3275
3139,5666
3140,1229
3141,4273
3142,9424
3143,11567
3144,761
3145,1837
3146,1310
3147,949
3148,5321
3149,8637
3150,968
3151,3756
3152,3033
3153,1614
3154,3586
3155,2467
3156,1147
3157,9996
3158,2931
3159,5555
3160,6672
3161,6393
3162,2697
3163,3183
3164,8333
3165,10122
3166,4928
3167,2908
3168,1377
3169,914
3170,888
3171,526
3172,5951
3173,4106
3174,489
3175,1799
3176,3248
3177,5831
3178,1007
3179,3160
3180,421
3181,689
3182,724
3183,1436
3184,1041
3185,625
3186,790
3187,1624
3188,5255
3189,6244
3190,3883
3191,4332
3192,3945
3193,755
3194,844
3195,2270
3196,765
3197,1235
3198,807
3199,9897
3200,984
3201,684
3202,1435
3203,576
3204,828
3205,8619
3206,7465
3207,911
3208,552
3209,721
3210,1846
3211,492
3212,706
3213,1915
3214,3116
3215,732
3216,2177
3217,1801
3218,2743
3219,6616
3220,2600
3221,2902
3222,720
3223,1971
3224,7677
3225,3715
3226,965
3227,9891
3228,425
3229,1420
3230,8056
3231,6286
3232,858
3233,593
3234,4153
3235,4444
3236,3145
3237,489
3238,1781
3239,11161
3240,2239
3241,11035
3242,2213
3243,2023
3244,3080
3245,15721
3246,6683
3247,12338
3248,1206
3249,3550
3250,2102
3251,5260
3252,3734
3253,18377
3254,6614
3255,1986
3256,2460
3257,17826
3258,4899
3259,795
3260,2765
3261,4309
3262,5315
3263,2993
3264,6257
3265,1415
3266,684
3267,2127
3268,11028
3269,3273
3270,4312
3271,2452
3272,945
3273,14383
3274,2537
3275,2375
3276,3365
3277,3977
3278,5972
3279,899
3280,1289
3281,8075
3282,1014
3283,2533
3284,3744
3285,1424
3286,6354
3287,638
3288,2765
3289,4155
3290,2443
3291,1892
3292,462
3293,729
3294,789
3295,4525
3296,870
3297,835
3298,2633
3299,789
3300,9334
3301,9526
3302,537
3303,4604
3304,504
3305,3831
3306,3812
3307,844
3308,4018
3309,14750
3310,2515
3311,1925
3312,2980
3313,4478
3314,3774
3315,3286
3316,526
3317,1309
3318,5123
3319,6328
3320,4664
3321,1330
3322,2262
3323,647
3324,833
3325,3808
3326,711
3327,732
3328,1127
3329,5419
3330,2098
3331,1170
3332,8490
3333,5510
3334,3210
3335,419
3336,10497
3337,851
3338,6613
3339,524
3340,1662
3341,776
3342,5053
3343,11189
3344,1415
3345,4600
3346,3950
3347,4258
3348,2011
3349,828
3350,5543
3351,3304
3352,993
3353,1090
3354,4098
3355,1243
3356,7044
3357,367
3358,1314
3359,1904
3360,4798
3361,968
3362,1316
3363,1378
3364,684
3365,7701
3366,3922
3367,3952
3368,5337
3369,1546
3370,6715
3371,5645
3372,1723
3373,447
3374,1845
3375,11968
3376,1764
3377,421
3378,5625
3379,765
3380,9533
3381,969
3382,368
3383,431
3384,4709
3385,8778
3386,4250
3387,1580
3388,12005
3389,560
3390,3752
3391,1822
3392,1037
3393,4744
3394,678
3395,17840
3396,977
3397,3763
3398,547
3399,2298
3400,544
3401,821
3402,8120
3403,4739
3404,2039
3405,3926
3406,6441
3407,905
3408,11110
3409,647
3410,1140
3411,1664
3412,1908
3413,1389
3414,2330
3415,1779
3416,4830
3417,1995
3418,3901
3419,956
3420,1052
3421,748
3422,1214
3423,3340
3424,486
3425,625
3426,4064
3427,3437
3428,787
3429,5047
3430,1053
3431,8889
3432,3696
3433,1140
3434,4575
3435,1819
3436,12581
3437,3629
3438,1974
3439,2394
3440,867
3441,847
3442,661
3443,432
3444,5438
3445,9301
3446,544
3447,1564
3448,4060
3449,2874
3450,5027
3451,6653
3452,2279
3453,721
3454,2226
3455,10061
3456,14300
3457,1188
3458,4309
3459,4191
3460,1816
3461,593
3462,5624
3463,11419
3464,3590
3465,14603
3466,1197
3467,681
3468,1219
3469,855
3470,3304
3471,7423
3472,2699
3473,770
3474,4276
3475,3131
3476,765
3477,1746
3478,4147
3479,5053
3480,9116
3481,2385
3482,576
3483,2304
3484,833
3485,7113
3486,2052
3487,703
3488,1786
3489,9960
3490,4158
3491,6352
3492,1002
3493,1624
3494,544
3495,3909
3496,2892
3497,3363
3498,1764
3499,3495
3500,3113
3501,9450
3502,5444
3503,4642
3504,684
3505,625
3506,3423
3507,1247
3508,7352
3509,422
3510,1901
3511,1151
3512,1170
3513,4253
3514,5761
3515,11364
3516,512
3517,1286
3518,4466
3519,876
3520,15412
3521,1440
3522,4617
3523,3010
3524,710
3525,15729
3526,1922
3527,7898
3528,3513
3529,6568
3530,1974
3531,1689
3532,2679
3533,7279
3534,6934
3535,892
3536,791
3537,613
3538,684
3539,2685
3540,1582
3541,1929
3542,3360
3543,3856
3544,1040
3545,3801
3546,4627
3547,3492
3548,4000
3549,4321
3550,7028
3551,5767
3552,17096
3553,5124
3554,8014
3555,505
3556,8863
3557,473
3558,4611
3559,5408
3560,436
3561,1628
3562,3800
3563,3220
3564,8590
3565,1845
3566,756
3567,829
3568,5174
3569,8994
3570,9593
3571,8596
3572,2511
3573,6626
3574,1436
3575,4608
3576,8688
3577,11904
3578,11161
3579,3160
3580,13477
3581,412
3582,6132
3583,720
3584,2063
3585,4915
3586,776
3587,1680
3588,1799
3589,530
3590,4523
3591,1338
3592,1052
3593,5813
3594,842
3595,3589
3596,561
3597,1653
3598,799
3599,3634
3600,2766
3601,680
3602,1294
3603,5443
3604,8850
3605,5243
3606,627
3607,449
3608,968
3609,666
3610,2913
3611,2475
3612,2800
3613,2777
3614,2407
3615,999
3616,720
3617,3989
3618,9660
3619,5259
3620,892
3621,5793
3622,958
3623,2619
3624,435
3625,4492
3626,1061
3627,740
3628,9632
3629,2129
3630,997
3631,1056
3632,3732
3633,7802
3634,11020
3635,988
3636,470
3637,7676
3638,4309
3639,3083
3640,5371
3641,3519
3642,3801
3643,3649
3644,2005
3645,394
3646,1865
3647,1404
3648,2762
3649,10071
3650,5015
3651,2897
3652,731
3653,1367
3654,6915
3655,5454
3656,5866
3657,1848
3658,929
3659,14071
3660,1806
3661,11419
3662,755
3663,568
3664,1806
3665,14242
3666,694
3667,3263
3668,3278
3669,1154
3670,5940
3671,3036
3672,603
3673,10538
3674,2333
3675,6934
3676,4476
3677,10681
3678,6324
3679,6056
3680,719
3681,1113
3682,1815
3683,5034
3684,5386
3685,854
3686,719
3687,676
3688,1662
3689,1934
3690,815
3691,2327
3692,1080
3693,710
3694,706
3695,4081
3696,4611
3697,1173
3698,1558
3699,9974
3700,1107
3701,16778
3702,1008
3703,3705
3704,1115
3705,714
3706,984
3707,709
3708,842
3709,795
3710,6097
3711,537
3712,1956
3713,3304
3714,977
3715,9540
3716,476
3717,4427
3718,4678
3719,4627
3720,1040
3721,802
3722,2251
3723,609
3724,663
3725,6012
3726,1882
3727,5783
3728,14395
3729,4190
3730,1451
3731,3707
3732,878
3733,3864
3734,10483
3735,1034
3736,3036
3737,3378
3738,2409
3739,4441
3740,449
3741,449
3742,698
3743,8190
3744,863
3745,353
3746,1857
3747,625
3748,8016
3749,4171
3750,814
3751,2420
3752,1629
3753,1662
3754,709
3755,5936
3756,542
3757,767
3758,471
3759,2554
3760,4925
3761,13355
3762,11903
3763,842
3764,1063
3765,3874
3766,552
3767,5373
3768,14482
3769,642
3770,7565
3771,1071
3772,2457
3773,945
3774,965
3775,5029
3776,2273
3777,15339
3778,3519
3779,2033
3780,462
3781,4047
3782,2178
3783,3842
3784,2724
3785,2790
3786,1605
3787,2757
3788,1727
3789,2389
3790,645
3791,5841
3792,4662
3793,613
3794,5219
3795,1279
3796,802
3797,5061
3798,1687
3799,625
3800,9904
3801,2835
3802,5654
3803,4179
3804,5046
3805,1890
3806,694
3807,2958
3808,2893
3809,1689
3810,807
3811,1619
3812,6607
3813,8391
3814,2816
3815,3172
3816,7058
3817,5943
3818,1692
3819,8870
3820,1063
3821,3313
3822,1741
3823,3042
3824,1259
3825,1944
3826,10575
3827,1637
3828,477
3829,1845
3830,1867
3831,935
3832,1268
3833,625
3834,3351
3835,605
3836,13074
3837,13060
3838,4916
3839,818
3840,705
3841,12617
3842,2265
3843,2953
3844,1209
3845,8075
3846,2362
3847,9104
3848,2455
3849,10428
3850,631
3851,11230
3852,9022
3853,4718
3854,12338
3855,2695
3856,13846
3857,1140
3858,4831
3859,3423
3860,4627
3861,3596
3862,7090
3863,4255
3864,842
3865,1433
3866,5537
3867,2961
3868,3605
3869,9408
3870,1624
3871,526
3872,3821
3873,5918
3874,2705
3875,2275
3876,1007
3877,9007
3878,5765
3879,1566
3880,1998
3881,9298
3882,4168
3883,5645
3884,1710
3885,680
3886,14842
3887,953
3888,791
3889,3627
3890,4131
3891,13194
3892,11844
3893,1805
3894,2142
3895,5386
3896,1843
3897,872
3898,660
3899,4121
3900,574
3901,844
3902,1009
3903,645
3904,3299
3905,2304
3906,1046
3907,1650
3908,2368
3909,1615
3910,827
3911,12968
3912,2371
3913,8719
3914,3577
3915,3833
3916,6809
3917,4488
3918,491
3919,11756
3920,825
3921,612
3922,1420
3923,709
3924,827
3925,805
3926,408
3927,781
3928,877
3929,810
3930,7487
3931,367
3932,2201
3933,462
3934,2199
3935,10020
3936,9797
3937,14801
3938,9775
3939,4238
3940,10214
3941,5444
3942,544
3943,4692
3944,3338
3945,4758
3946,7986
3947,732
3948,1843
3949,15653
3950,1013
3951,9258
3952,1700
3953,1551
3954,1668
3955,702
3956,1075
3957,791
3958,789
3959,1154
3960,1782
3961,1406
3962,605
3963,810
3964,3411
3965,765
3966,1636
3967,1546
3968,6552
3969,814
3970,1007
3971,5550
3972,789
3973,484
3974,1727
3975,5882
3976,4068
3977,1197
3978,709
3979,2738
3980,940
3981,8598
3982,11722
3983,3081
3984,4784
3985,698
3986,1827
3987,1050
3988,726
3989,2107
3990,4819
3991,6156
3992,964
3993,1934
3994,802
3995,722
3996,2042
3997,5346
3998,2129
3999,1665
4000,4256
4001,468
4002,2057
4003,1123
4004,5429
4005,2512
4006,2196
4007,9718
4008,630
4009,1098
4010,1637
4011,891
4012,3006
4013,505
4014,4953
4015,3859
4016,628
4017,530
4018,8940
4019,2098
4020,4134
4021,4504
4022,1904
4023,10483
4024,4442
4025,6061
4026,2470
4027,2336
4028,833
4029,9875
4030,1583
4031,4864
4032,487
4033,1406
4034,2889
4035,3587
4036,4093
4037,9691
4038,4950
4039,1323
4040,2225
4041,11314
4042,367
4043,2562
4044,579
4045,9199
4046,1680
4047,2469
4048,729
4049,3250
4050,8107
4051,2202
4052,1993
4053,2743
4054,967
4055,6416
4056,3684
4057,4050
4058,3066
4059,912
4060,5318
4061,7999
4062,3816
4063,491
4064,3774
4065,688
4066,2202
4067,2757
4068,900
4069,4368
4070,698
4071,933
4072,10108
4073,1567
4074,3706
4075,1046
4076,2370
4077,907
4078,4769
4079,7870
4080,516
4081,702
4082,4089
4083,829
4084,505
4085,432
4086,3614
4087,2030
4088,1088
4089,7240
4090,2360
4091,5242
4092,2530
4093,3167
4094,5082
4095,702
4096,6837
4097,2536
4098,2306
4099,3848
4100,18447
4101,2682
4102,1031
4103,6806
4104,5882
4105,737
4106,4276
4107,2113
4108,874
4109,4509
4110,12320
4111,4812
4112,1069
4113,6981
4114,954
4115,4127
4116,1666
4117,749
4118,5938
4119,1865
4120,3447
4121,900
4122,1665
4123,732
4124,1432
4125,407
4126,15265
4127,6259
4128,6194
4129,6147
4130,1929
4131,2026
4132,11722
4133,1996
4134,1551
4135,5656
4136,498
4137,526
4138,5315
4139,4355
4140,1046
4141,571
4142,3295
4143,3284
4144,384
4145,4375
4146,4128
4147,4727
4148,4484
4149,1294
4150,3376
4151,1000
4152,1147
4153,4032
4154,1652
4155,4742
4156,1103
4157,1155
4158,6745
4159,4816
4160,1088
4161,7392
4162,2944
4163,7597
4164,616
4165,3270
4166,481
4167,720
4168,2285
4169,1845
4170,526
4171,3276
4172,666
4173,2221
4174,530
4175,1212
4176,1245
4177,4414
4178,537
4179,13812
4180,1076
4181,522
4182,4953
4183,4203
4184,3189
4185,766
4186,1922
4187,1709
4188,4078
4189,1838
4190,722
4191,5163
4192,3387
4193,844
4194,5546
4195,3210
4196,2194
4197,4860
4198,3228
4199,4964
4200,2048
4201,6632
4202,9714
4203,2196
4204,720
4205,2927
4206,701
4207,707
4208,12755
4209,1799
4210,5405
4211,9043
4212,605
4213,1847
4214,926
4215,6540
4216,1223
4217,9474
4218,6672
4219,10633
4220,3427
4221,16319
4222,8794
4223,11262
4224,561
4225,684
4226,666
4227,14842
4228,6371
4229,2299
4230,1015
4231,756
4232,868
4233,847
4234,4909
4235,963
4236,552
4237,2511
4238,12561
4239,502
4240,13009
4241,798
4242,1786
4243,6407
4244,776
4245,6683
4246,2830
4247,840
4248,1655
4249,2520
4250,1096
4251,816
4252,1024
4253,7291
4254,3107
4255,3720
4256,1061
4257,6317
4258,1608
4259,675
4260,1040
4261,631
4262,4475
4263,1778
4264,658
4265,1622
4266,4821
4267,2822
4268,6333
4269,774
4270,3445
4271,918
4272,1063
4273,2695
4274,1651
4275,2330
4276,755
4277,6037
4278,7964
4279,883
4280,825
4281,1755
4282,10736
4283,1329
4284,568
4285,776
4286,638
4287,1843
4288,2700
4289,1008
4290,2012
4291,1160
4292,885
4293,5040
4294,853
4295,500
4296,3808
4297,630
4298,580
4299,1648
4300,1608
4301,622
4302,10018
4303,374
4304,820
4305,1712
4306,1847
4307,7964
4308,1580
4309,4193
4310,1392
4311,776
4312,802
4313,5242
4314,6773
4315,1838
4316,2789
4317,7685
4318,8010
4319,1592
4320,2163
4321,745
4322,3965
4323,6639
4324,2389
4325,4457
4326,12247
4327,4612
4328,1641
4329,666
4330,1063
4331,4809
4332,1857
4333,608
4334,1173
4335,868
4336,5785
4337,5537
4338,571
4339,4194
4340,3061
4341,625
4342,13853
4343,646
4344,1190
4345,2333
4346,7644
4347,17103
4348,4068
4349,548
4350,540
4351,5330
4352,4075
4353,666
4354,1381
4355,787
4356,394
4357,2232
4358,8863
4359,694
4360,506
4361,1056
4362,561
4363,544
4364,1334
4365,2630
4366,5828
4367,1000
4368,16987
4369,4637
4370,17126
4371,4414
4372,1949
4373,10108
4374,700
4375,573
4376,642
4377,8305
4378,2994
4379,833
4380,2967
4381,4712
4382,13351
4383,1016
4384,1051
4385,2404
4386,1148
4387,5759
4388,953
4389,6356
4390,2326
4391,921
4392,11527
4393,3084
4394,670
4395,561
4396,491
4397,3633
4398,2523
4399,5504
4400,2295
4401,10282
4402,2890
4403,3379
4404,9633
4405,10922
4406,4858
4407,7051
4408,1140
4409,1723
4410,6241
4411,3152
4412,5645
4413,4831
4414,2415
4415,425
4416,7577
4417,4884
4418,4276
4419,14399
4420,506
4421,2401
4422,3299
4423,3445
4424,631
4425,2327
4426,2633
4427,6726
4428,4891
4429,1664
4430,833
4431,2741
4432,14893
4433,11635
4434,1050
4435,4672
4436,1798
4437,1767
4438,1002
4439,2595
4440,710
4441,776
4442,11133
4443,3895
4444,15802
4445,2112
4446,3093
4447,2777
4448,2398
4449,1833
4450,5048
4451,1655
4452,553
4453,794
4454,1007
4455,5314
4456,1687
4457,432
4458,905
4459,2364
4460,1094
4461,1975
4462,6468
4463,5775
4464,6260
4465,707
4466,2735
4467,7848
4468,3591
4469,7002
4470,12956
4471,8365
4472,1268
4473,1762
4474,1819
4475,3125
4476,1125
4477,2622
4478,789
4479,1916
4480,2697
4481,706
4482,5565
4483,864
4484,4444
4485,649
4486,3890
4487,5621
4488,707
4489,789
4490,5432
4491,525
4492,1248
4493,1632
4494,4022
4495,4666
4496,5488
4497,5995
4498,4275
4499,988
4500,854
4501,5653
4502,1040
4503,2175
4504,4235
4505,558
4506,447
4507,10038
4508,1214
4509,12897
4510,2362
4511,3235
4512,1421
4513,1667
4514,1430
4515,3968
4516,15047
4517,788
4518,4931
4519,1009
4520,5450
4521,2159
4522,756
4523,4416
4524,4460
4525,362
4526,480
4527,664
4528,3873
4529,685
4530,658
4531,4956
4532,3494
4533,1547
4534,7294
4535,596
4536,2667
4537,816
4538,1229
4539,605
4540,1232
4541,7553
4542,673
4543,12394
4544,6111
4545,4120
4546,8870
4547,5254
4548,700
4549,772
4550,13367
4551,1668
4552,1284
4553,1363
4554,432
4555,1662
4556,13029
4557,705
4558,855
4559,937
4560,10084
4561,2610
4562,2821
4563,2612
4564,6033
4565,4337
4566,14646
4567,3460
4568,1021
4569,805
4570,1425
4571,2792
4572,931
4573,755
4574,7155
4575,828
4576,612
4577,8922
4578,10515
4579,7414
4580,1849
4581,5123
4582,532
4583,1914
4584,464
4585,3858
4586,568
4587,7213
4588,2462
4589,798
4590,2873
4591,2055
4592,803
4593,1007
4594,872
4595,1819
4596,1065
4597,789
4598,5430
4599,1989
4600,829
4601,4269
4602,485
4603,969
4604,758
4605,447
4606,2270
4607,5597
4608,5537
4609,911
4610,798
4611,1631
4612,3697
4613,603
4614,1898
4615,16512
4616,8820
4617,18369
4618,645
4619,706
4620,911
4621,872
4622,1075
4623,739
4624,420
4625,1068
4626,1976
4627,2812
4628,470
4629,472
4630,4234
4631,17614
4632,571
4633,900
4634,775
4635,589
4636,669
4637,5231
4638,7836
4639,2536
4640,4177
4641,478
4642,10214
4643,2419
4644,2360
4645,6957
4646,833
4647,6381
4648,1114
4649,3265
4650,17534
4651,4785
4652,603
4653,878
4654,12862
4655,7021
4656,1088
4657,961
4658,1117
4659,5885
4660,586
4661,1915
4662,14519
4663,1436
4664,1952
4665,1059
4666,17191
4667,1781
4668,450
4669,12179
4670,3763
4671,2310
4672,2051
4673,3075
4674,899
4675,828
4676,5408
4677,13109
4678,538
4679,10221
4680,477
4681,6666
4682,436
4683,749
4684,2066
4685,3821
4686,6683
4687,4188
4688,17877
4689,7144
4690,974
4691,2108
4692,552
4693,876
4694,6753
4695,5147
4696,596
4697,3605
4698,1971
4699,2446
4700,4332
4701,7341
4702,5785
4703,802
4704,768
4705,608
4706,968
4707,8810
4708,601
4709,1260
4710,2482
4711,844
4712,6270
4713,5944
4714,4491
4715,461
4716,3278
4717,791
4718,1882
4719,1206
4720,2929
4721,2686
4722,11765
4723,1389
4724,16944
4725,3322
4726,840
4727,698
4728,1956
4729,1754
4730,2040
4731,5712
4732,16778
4733,4459
4734,7900
4735,13846
4736,2559
4737,2036
4738,4116
4739,1941
4740,9828
4741,7983
4742,6819
4743,4429
4744,4462
4745,8552
4746,4401
4747,1229
4748,7370
4749,5684
4750,876
4751,9897
4752,1354
4753,540
4754,734
4755,571
4756,1597
4757,2907
4758,6666
4759,1415
4760,5396
4761,1116
4762,1966
4763,1835
4764,5124
4765,665
4766,984
4767,620
4768,2989
4769,3629
4770,6511
4771,6093
4772,4743
4773,3961
4774,2777
4775,14920
4776,8623
4777,2513
4778,6636
4779,9877
4780,3993
4781,2671
4782,1625
4783,3199
4784,2416
4785,14558
4786,6656
4787,5645
4788,805
4789,646
4790,5318
4791,3189
4792,2753
4793,798
4794,7002
4795,1364
4796,6686
4797,3246
4798,561
4799,1225
4800,984
4801,1007
4802,2463
4803,833
4804,1402
4805,499
4806,3888
4807,1168
4808,4520
4809,787
4810,741
4811,2060
4812,1692
4813,9261
4814,1257
4815,4309
4816,1971
4817,710
4818,4959
4819,2312
4820,18181
4821,1115
4822,947
4823,660
4824,8721
4825,3643
4826,8576
4827,10274
4828,4467
4829,12150
4830,8151
4831,4537
4832,6672
4833,9354
4834,649
4835,9525
4836,581
4837,3763
4838,9224
4839,2570
4840,680
4841,4309
4842,665
4843,3537
4844,4682
4845,745
4846,3254
4847,8736
4848,703
4849,2188
4850,5426
4851,2398
4852,2246
4853,4482
4854,4975
4855,3922
4856,1179
4857,593
4858,1831
4859,3429
4860,2549
4861,557
4862,737
4863,969
4864,1323
4865,4791
4866,1435
4867,11079
4868,9699
4869,4499
4870,863
4871,711
4872,471
4873,3293
4874,2424
4875,1306
4876,5321
4877,612
4878,4278
4879,3852
4880,596
4881,9050
4882,9386
4883,5484
4884,10681
4885,11088
4886,2604
4887,5211
4888,3463
4889,1595
4890,990
4891,568
4892,552
4893,12308
4894,4515
4895,3676
4896,907
4897,972
4898,3891
4899,363
4900,954
4901,752
4902,10341
4903,2211
4904,957
4905,2657
4906,5746
4907,1651
4908,5750
4909,7404
4910,2744
4911,1863
4912,16304
4913,7087
4914,1013
4915,6730
4916,4969
4917,4201
4918,602
4919,4485
4920,2630
4921,561
4922,627
4923,6012
4924,605
4925,961
4926,932
4927,781
4928,3850
4929,4242
4930,7942
4931,2922
4932,4165
4933,7758
4934,1843
4935,17840
4936,426
4937,3075
4938,2307
4939,2350
4940,581
4941,579
4942,988
4943,694
4944,760
4945,730
4946,491
4947,8836
4948,2242
4949,2409
4950,3045
4951,1856
4952,877
4953,7661
4954,5694
4955,684
4956,5488
4957,4256
4958,1008
4959,1562
4960,1806
4961,6128
4962,1654
4963,6059
4964,2164
4965,3945
4966,1250
4967,554
4968,3294
4969,6163
4970,4401
4971,3453
4972,394
4973,4321
4974,4258
4975,5645
4976,3928
4977,587
4978,3720
4979,9530
4980,1180
4981,574
4982,7802
4983,3302
4984,904
4985,1349
4986,600
4987,4755
4988,4034
4989,7306
4990,1196
4991,5972
4992,6902
4993,4858
4994,4977
4995,1221
4996,3024
4997,809
4998,2208
4999,1666
5000,3210
5001,657
5002,3360
5003,732
5004,4693
5005,2355
5006,1846
5007,1677
5008,972
5009,684
5010,3413
5011,11473
5012,911
5013,10204
5014,984
5015,4290
5016,3363
5017,684
5018,566
5019,2912
5020,1160
5021,579
5022,2198
5023,5635
5024,579
5025,5041
5026,4144
5027,759
5028,9330
5029,3990
5030,1010
5031,7573
5032,1106
5033,5000
5034,1030
5035,1847
5036,678
5037,16513
5038,878
5039,2403
5040,5706
5041,523
5042,774
5043,802
5044,2964
5045,13247
5046,2712
5047,3018
5048,5055
5049,5387
5050,629
5051,2818
5052,3989
5053,5264
5054,6159
5055,9404
5056,2448
5057,984
5058,972
5059,2544
5060,1180
5061,710
